Segment            Xf       Yf     Ztop     Zbot         Width   strike     dip      Rake     U.ss     U.ds     U.te       U.tot  Length   d1/d2   Afac    Area                                         
GF  1 5 1 3 1  178.297  -40.304    3.000    3.500    5.689  207.436    5.042    0.000    0.000    0.000    0.000    0.000    5.284    0.000    0.997   29.974
GF  1 5 1 3 2  178.243  -40.274    3.500    4.000    5.689  207.456    5.042    0.000    0.000    0.000    0.000    0.000    5.275    0.000    0.997   29.934
GF  1 5 1 3 3  178.188  -40.243    4.000    4.500    5.689  207.475    5.042    0.000    0.000    0.000    0.000    0.000    5.266    0.000    0.998   29.893
GF  1 5 1 3 4  178.134  -40.213    4.500    5.000    5.689  207.495    5.042    0.000    0.000    0.000    0.000    0.000    5.257    0.000    0.998   29.853
GF  1 5 1 3 5  178.079  -40.183    5.000    5.500    5.689  207.515    5.042    0.000    0.000    0.000    0.000    0.000    5.248    0.000    0.999   29.812
GF  1 5 1 3 6  178.025  -40.152    5.500    6.000    5.689  207.535    5.042    0.000    0.000    0.000    0.000    0.000    5.239    0.000    0.999   29.772
GF  1 5 1 4 1  178.268  -40.346    3.000    3.500    5.690  207.436    5.042    0.000    0.000    0.000    0.000    0.000    5.284    0.000    0.997   29.959
GF  1 5 1 4 2  178.214  -40.316    3.500    4.000    5.690  207.456    5.042    0.000    0.000    0.000    0.000    0.000    5.275    0.000    0.997   29.919
GF  1 5 1 4 3  178.160  -40.285    4.000    4.500    5.690  207.475    5.042    0.000    0.000    0.000    0.000    0.000    5.265    0.000    0.997   29.879
GF  1 5 1 4 4  178.105  -40.255    4.500    5.000    5.690  207.495    5.042    0.000    0.000    0.000    0.000    0.000    5.256    0.000    0.998   29.838
GF  1 5 1 4 5  178.051  -40.224    5.000    5.500    5.690  207.515    5.042    0.000    0.000    0.000    0.000    0.000    5.247    0.000    0.998   29.798
GF  1 5 1 4 6  177.997  -40.194    5.500    6.000    5.690  207.535    5.042    0.000    0.000    0.000    0.000    0.000    5.238    0.000    0.999   29.757
GF  1 5 1 5 1  178.240  -40.388    3.000    3.500    5.690  207.436    5.041    0.000    0.000    0.000    0.000    0.000    5.283    0.000    0.996   29.945
GF  1 5 1 5 2  178.185  -40.358    3.500    4.000    5.690  207.456    5.041    0.000    0.000    0.000    0.000    0.000    5.274    0.000    0.996   29.905
GF  1 5 1 5 3  178.131  -40.327    4.000    4.500    5.690  207.475    5.041    0.000    0.000    0.000    0.000    0.000    5.265    0.000    0.997   29.864
GF  1 5 1 5 4  178.077  -40.297    4.500    5.000    5.690  207.495    5.041    0.000    0.000    0.000    0.000    0.000    5.256    0.000    0.997   29.824
GF  1 5 1 5 5  178.022  -40.266    5.000    5.500    5.690  207.515    5.041    0.000    0.000    0.000    0.000    0.000    5.247    0.000    0.998   29.784
GF  1 5 1 5 6  177.968  -40.236    5.500    6.000    5.690  207.535    5.041    0.000    0.000    0.000    0.000    0.000    5.237    0.000    0.998   29.743
GF  1 5 1 6 1  178.211  -40.431    3.000    3.500    5.691  207.436    5.040    0.000    0.000    0.000    0.000    0.000    5.282    0.000    0.996   29.930
GF  1 5 1 6 2  178.157  -40.400    3.500    4.000    5.691  207.456    5.040    0.000    0.000    0.000    0.000    0.000    5.273    0.000    0.996   29.890
GF  1 5 1 6 3  178.102  -40.369    4.000    4.500    5.691  207.475    5.040    0.000    0.000    0.000    0.000    0.000    5.264    0.000    0.996   29.850
GF  1 5 1 6 4  178.048  -40.339    4.500    5.000    5.691  207.495    5.040    0.000    0.000    0.000    0.000    0.000    5.255    0.000    0.997   29.810
GF  1 5 1 6 5  177.994  -40.308    5.000    5.500    5.691  207.515    5.040    0.000    0.000    0.000    0.000    0.000    5.246    0.000    0.997   29.770
GF  1 5 1 6 6  177.940  -40.277    5.500    6.000    5.691  207.535    5.040    0.000    0.000    0.000    0.000    0.000    5.237    0.000    0.998   29.729
GF  1 5 1 7 1  178.182  -40.473    3.000    3.500    5.692  207.436    5.039    0.000    0.000    0.000    0.000    0.000    5.282    0.000    0.995   29.916
GF  1 5 1 7 2  178.128  -40.442    3.500    4.000    5.692  207.456    5.039    0.000    0.000    0.000    0.000    0.000    5.273    0.000    0.995   29.876
GF  1 5 1 7 3  178.074  -40.411    4.000    4.500    5.692  207.475    5.039    0.000    0.000    0.000    0.000    0.000    5.263    0.000    0.996   29.836
GF  1 5 1 7 4  178.019  -40.381    4.500    5.000    5.692  207.495    5.039    0.000    0.000    0.000    0.000    0.000    5.254    0.000    0.996   29.796
GF  1 5 1 7 5  177.965  -40.350    5.000    5.500    5.692  207.515    5.039    0.000    0.000    0.000    0.000    0.000    5.245    0.000    0.997   29.755
GF  1 5 1 7 6  177.911  -40.319    5.500    6.000    5.692  207.535    5.039    0.000    0.000    0.000    0.000    0.000    5.236    0.000    0.997   29.715
GF  1 5 1 8 1  178.153  -40.515    3.000    3.500    5.693  207.436    5.039    0.000    0.000    0.000    0.000    0.000    5.281    0.000    0.995   29.901
GF  1 5 1 8 2  178.099  -40.484    3.500    4.000    5.693  207.456    5.039    0.000    0.000    0.000    0.000    0.000    5.272    0.000    0.995   29.861
GF  1 5 1 8 3  178.045  -40.453    4.000    4.500    5.693  207.475    5.039    0.000    0.000    0.000    0.000    0.000    5.263    0.000    0.995   29.821
GF  1 5 1 8 4  177.991  -40.422    4.500    5.000    5.693  207.495    5.039    0.000    0.000    0.000    0.000    0.000    5.254    0.000    0.996   29.781
GF  1 5 1 8 5  177.937  -40.392    5.000    5.500    5.693  207.515    5.039    0.000    0.000    0.000    0.000    0.000    5.245    0.000    0.996   29.741
GF  1 5 1 8 6  177.883  -40.361    5.500    6.000    5.693  207.535    5.039    0.000    0.000    0.000    0.000    0.000    5.235    0.000    0.997   29.701
GF  1 5 1 9 1  178.125  -40.557    3.000    3.500    5.694  207.436    5.038    0.000    0.000    0.000    0.000    0.000    5.280    0.000    0.994   29.887
GF  1 5 1 9 2  178.071  -40.526    3.500    4.000    5.694  207.456    5.038    0.000    0.000    0.000    0.000    0.000    5.271    0.000    0.994   29.847
GF  1 5 1 9 3  178.016  -40.495    4.000    4.500    5.694  207.475    5.038    0.000    0.000    0.000    0.000    0.000    5.262    0.000    0.995   29.807
GF  1 5 1 9 4  177.962  -40.464    4.500    5.000    5.694  207.495    5.038    0.000    0.000    0.000    0.000    0.000    5.253    0.000    0.995   29.767
GF  1 5 1 9 5  177.908  -40.434    5.000    5.500    5.694  207.515    5.038    0.000    0.000    0.000    0.000    0.000    5.244    0.000    0.996   29.727
GF  1 5 1 9 6  177.854  -40.403    5.500    6.000    5.694  207.535    5.038    0.000    0.000    0.000    0.000    0.000    5.235    0.000    0.996   29.687
GF  1 6 1 1 1  178.096  -40.599    3.000    3.500    5.745  218.527    4.993    0.000    0.000    0.000    0.000    0.000    5.117    0.000    0.998   29.336
GF  1 6 1 1 2  178.042  -40.568    3.500    4.000    5.745  218.561    4.993    0.000    0.000    0.000    0.000    0.000    5.087    0.000    0.998   29.167
GF  1 6 1 1 3  177.988  -40.537    4.000    4.500    5.745  218.594    4.993    0.000    0.000    0.000    0.000    0.000    5.056    0.000    0.998   28.998
GF  1 6 1 1 4  177.934  -40.506    4.500    5.000    5.745  218.628    4.993    0.000    0.000    0.000    0.000    0.000    5.025    0.000    0.999   28.829
GF  1 6 1 1 5  177.880  -40.475    5.000    5.500    5.745  218.661    4.993    0.000    0.000    0.000    0.000    0.000    4.994    0.000    0.999   28.659
GF  1 6 1 1 6  177.825  -40.444    5.500    6.000    5.745  218.695    4.993    0.000    0.000    0.000    0.000    0.000    4.963    0.000    0.999   28.490
GF  1 6 1 2 1  178.058  -40.635    3.000    3.500    5.746  218.527    4.992    0.000    0.000    0.000    0.000    0.000    5.116    0.000    0.998   29.329
GF  1 6 1 2 2  178.004  -40.604    3.500    4.000    5.746  218.561    4.992    0.000    0.000    0.000    0.000    0.000    5.086    0.000    0.998   29.160
GF  1 6 1 2 3  177.950  -40.573    4.000    4.500    5.746  218.594    4.992    0.000    0.000    0.000    0.000    0.000    5.055    0.000    0.998   28.991
GF  1 6 1 2 4  177.897  -40.541    4.500    5.000    5.746  218.628    4.992    0.000    0.000    0.000    0.000    0.000    5.024    0.000    0.998   28.822
GF  1 6 1 2 5  177.843  -40.510    5.000    5.500    5.746  218.661    4.992    0.000    0.000    0.000    0.000    0.000    4.993    0.000    0.999   28.653
GF  1 6 1 2 6  177.789  -40.479    5.500    6.000    5.746  218.695    4.992    0.000    0.000    0.000    0.000    0.000    4.962    0.000    0.999   28.483
GF  1 6 1 3 1  178.020  -40.671    3.000    3.500    5.748  218.527    4.990    0.000    0.000    0.000    0.000    0.000    5.115    0.000    0.997   29.321
GF  1 6 1 3 2  177.967  -40.639    3.500    4.000    5.748  218.561    4.990    0.000    0.000    0.000    0.000    0.000    5.084    0.000    0.998   29.153
GF  1 6 1 3 3  177.913  -40.608    4.000    4.500    5.748  218.594    4.990    0.000    0.000    0.000    0.000    0.000    5.054    0.000    0.998   28.984
GF  1 6 1 3 4  177.859  -40.576    4.500    5.000    5.748  218.628    4.990    0.000    0.000    0.000    0.000    0.000    5.023    0.000    0.998   28.815
GF  1 6 1 3 5  177.806  -40.545    5.000    5.500    5.748  218.661    4.990    0.000    0.000    0.000    0.000    0.000    4.992    0.000    0.998   28.646
GF  1 6 1 3 6  177.752  -40.514    5.500    6.000    5.748  218.695    4.990    0.000    0.000    0.000    0.000    0.000    4.961    0.000    0.999   28.477
GF  1 6 1 4 1  177.983  -40.706    3.000    3.500    5.750  218.527    4.989    0.000    0.000    0.000    0.000    0.000    5.114    0.000    0.997   29.314
GF  1 6 1 4 2  177.929  -40.675    3.500    4.000    5.750  218.561    4.989    0.000    0.000    0.000    0.000    0.000    5.083    0.000    0.997   29.145
GF  1 6 1 4 3  177.876  -40.643    4.000    4.500    5.750  218.594    4.989    0.000    0.000    0.000    0.000    0.000    5.053    0.000    0.997   28.977
GF  1 6 1 4 4  177.822  -40.612    4.500    5.000    5.750  218.628    4.989    0.000    0.000    0.000    0.000    0.000    5.022    0.000    0.998   28.808
GF  1 6 1 4 5  177.769  -40.580    5.000    5.500    5.750  218.661    4.989    0.000    0.000    0.000    0.000    0.000    4.991    0.000    0.998   28.639
GF  1 6 1 4 6  177.716  -40.548    5.500    6.000    5.750  218.695    4.989    0.000    0.000    0.000    0.000    0.000    4.960    0.000    0.998   28.470
GF  1 6 1 5 1  177.945  -40.742    3.000    3.500    5.751  218.527    4.987    0.000    0.000    0.000    0.000    0.000    5.113    0.000    0.997   29.306
GF  1 6 1 5 2  177.892  -40.710    3.500    4.000    5.751  218.561    4.987    0.000    0.000    0.000    0.000    0.000    5.082    0.000    0.997   29.138
GF  1 6 1 5 3  177.839  -40.679    4.000    4.500    5.751  218.594    4.987    0.000    0.000    0.000    0.000    0.000    5.052    0.000    0.997   28.970
GF  1 6 1 5 4  177.785  -40.647    4.500    5.000    5.751  218.628    4.987    0.000    0.000    0.000    0.000    0.000    5.021    0.000    0.997   28.801
GF  1 6 1 5 5  177.732  -40.615    5.000    5.500    5.751  218.661    4.987    0.000    0.000    0.000    0.000    0.000    4.990    0.000    0.998   28.632
GF  1 6 1 5 6  177.679  -40.583    5.500    6.000    5.751  218.695    4.987    0.000    0.000    0.000    0.000    0.000    4.959    0.000    0.998   28.464
GF  1 6 1 6 1  177.907  -40.778    3.000    3.500    5.753  218.527    4.986    0.000    0.000    0.000    0.000    0.000    5.112    0.000    0.996   29.298
GF  1 6 1 6 2  177.854  -40.746    3.500    4.000    5.753  218.561    4.986    0.000    0.000    0.000    0.000    0.000    5.081    0.000    0.996   29.130
GF  1 6 1 6 3  177.801  -40.714    4.000    4.500    5.753  218.594    4.986    0.000    0.000    0.000    0.000    0.000    5.051    0.000    0.997   28.962
GF  1 6 1 6 4  177.748  -40.682    4.500    5.000    5.753  218.628    4.986    0.000    0.000    0.000    0.000    0.000    5.020    0.000    0.997   28.794
GF  1 6 1 6 5  177.695  -40.650    5.000    5.500    5.753  218.661    4.986    0.000    0.000    0.000    0.000    0.000    4.989    0.000    0.997   28.626
GF  1 6 1 6 6  177.642  -40.618    5.500    6.000    5.753  218.695    4.986    0.000    0.000    0.000    0.000    0.000    4.958    0.000    0.998   28.457
GF  1 6 1 7 1  177.869  -40.814    3.000    3.500    5.755  218.527    4.984    0.000    0.000    0.000    0.000    0.000    5.111    0.000    0.996   29.291
GF  1 6 1 7 2  177.817  -40.782    3.500    4.000    5.755  218.561    4.984    0.000    0.000    0.000    0.000    0.000    5.080    0.000    0.996   29.123
GF  1 6 1 7 3  177.764  -40.749    4.000    4.500    5.755  218.594    4.984    0.000    0.000    0.000    0.000    0.000    5.050    0.000    0.996   28.955
GF  1 6 1 7 4  177.711  -40.717    4.500    5.000    5.755  218.628    4.984    0.000    0.000    0.000    0.000    0.000    5.019    0.000    0.997   28.787
GF  1 6 1 7 5  177.658  -40.685    5.000    5.500    5.755  218.661    4.984    0.000    0.000    0.000    0.000    0.000    4.988    0.000    0.997   28.619
GF  1 6 1 7 6  177.606  -40.652    5.500    6.000    5.755  218.695    4.984    0.000    0.000    0.000    0.000    0.000    4.957    0.000    0.997   28.451
GF  1 6 1 8 1  177.832  -40.850    3.000    3.500    5.756  218.527    4.983    0.000    0.000    0.000    0.000    0.000    5.110    0.000    0.995   29.283
GF  1 6 1 8 2  177.779  -40.817    3.500    4.000    5.756  218.561    4.983    0.000    0.000    0.000    0.000    0.000    5.079    0.000    0.996   29.116
GF  1 6 1 8 3  177.727  -40.785    4.000    4.500    5.756  218.594    4.983    0.000    0.000    0.000    0.000    0.000    5.049    0.000    0.996   28.948
GF  1 6 1 8 4  177.674  -40.752    4.500    5.000    5.756  218.628    4.983    0.000    0.000    0.000    0.000    0.000    5.018    0.000    0.996   28.780
GF  1 6 1 8 5  177.622  -40.720    5.000    5.500    5.756  218.661    4.983    0.000    0.000    0.000    0.000    0.000    4.987    0.000    0.997   28.612
GF  1 6 1 8 6  177.569  -40.687    5.500    6.000    5.756  218.695    4.983    0.000    0.000    0.000    0.000    0.000    4.956    0.000    0.997   28.444
GF  1 6 1 9 1  177.794  -40.886    3.000    3.500    5.758  218.527    4.981    0.000    0.000    0.000    0.000    0.000    5.109    0.000    0.995   29.275
GF  1 6 1 9 2  177.742  -40.853    3.500    4.000    5.758  218.561    4.981    0.000    0.000    0.000    0.000    0.000    5.078    0.000    0.995   29.108
GF  1 6 1 9 3  177.689  -40.820    4.000    4.500    5.758  218.594    4.981    0.000    0.000    0.000    0.000    0.000    5.047    0.000    0.996   28.941
GF  1 6 1 9 4  177.637  -40.787    4.500    5.000    5.758  218.628    4.981    0.000    0.000    0.000    0.000    0.000    5.017    0.000    0.996   28.773
GF  1 6 1 9 5  177.585  -40.754    5.000    5.500    5.758  218.661    4.981    0.000    0.000    0.000    0.000    0.000    4.986    0.000    0.996   28.605
GF  1 6 1 9 6  177.532  -40.722    5.500    6.000    5.758  218.695    4.981    0.000    0.000    0.000    0.000    0.000    4.955    0.000    0.997   28.437
GF  1 6 110 1  177.756  -40.921    3.000    3.500    5.760  218.527    4.980    0.000    0.000    0.000    0.000    0.000    5.108    0.000    0.995   29.268
GF  1 6 110 2  177.704  -40.888    3.500    4.000    5.760  218.561    4.980    0.000    0.000    0.000    0.000    0.000    5.077    0.000    0.995   29.101
GF  1 6 110 3  177.652  -40.855    4.000    4.500    5.760  218.594    4.980    0.000    0.000    0.000    0.000    0.000    5.046    0.000    0.995   28.934
GF  1 6 110 4  177.600  -40.822    4.500    5.000    5.760  218.628    4.980    0.000    0.000    0.000    0.000    0.000    5.016    0.000    0.996   28.766
GF  1 6 110 5  177.548  -40.789    5.000    5.500    5.760  218.661    4.980    0.000    0.000    0.000    0.000    0.000    4.985    0.000    0.996   28.599
GF  1 6 110 6  177.496  -40.756    5.500    6.000    5.760  218.695    4.980    0.000    0.000    0.000    0.000    0.000    4.954    0.000    0.996   28.431
GF  1 6 111 1  177.718  -40.957    3.000    3.500    5.762  218.527    4.979    0.000    0.000    0.000    0.000    0.000    5.107    0.000    0.994   29.260
GF  1 6 111 2  177.667  -40.924    3.500    4.000    5.762  218.561    4.979    0.000    0.000    0.000    0.000    0.000    5.076    0.000    0.995   29.093
GF  1 6 111 3  177.615  -40.891    4.000    4.500    5.762  218.594    4.979    0.000    0.000    0.000    0.000    0.000    5.045    0.000    0.995   28.926
GF  1 6 111 4  177.563  -40.857    4.500    5.000    5.762  218.628    4.979    0.000    0.000    0.000    0.000    0.000    5.015    0.000    0.995   28.759
GF  1 6 111 5  177.511  -40.824    5.000    5.500    5.762  218.661    4.979    0.000    0.000    0.000    0.000    0.000    4.984    0.000    0.996   28.592
GF  1 6 111 6  177.459  -40.791    5.500    6.000    5.762  218.695    4.979    0.000    0.000    0.000    0.000    0.000    4.953    0.000    0.996   28.424
GF  1 6 112 1  177.681  -40.993    3.000    3.500    5.763  218.527    4.977    0.000    0.000    0.000    0.000    0.000    5.106    0.000    0.994   29.252
GF  1 6 112 2  177.629  -40.959    3.500    4.000    5.763  218.561    4.977    0.000    0.000    0.000    0.000    0.000    5.075    0.000    0.994   29.086
